,2,4,8,16,32,64,128,256,512
3.742,0.29805,0.300177,0.211604,0.205056,0.205041,0.205041,0.205041,0.205041,0.20504
3.743,0.297932,0.299907,0.211432,0.204904,0.20489,0.204889,0.20489,0.20489,0.20489
3.744,0.297814,0.299637,0.211261,0.204753,0.204738,0.204738,0.204738,0.204738,0.204739
3.745,0.297696,0.299367,0.21109,0.204602,0.204587,0.204587,0.204587,0.204587,0.204587
3.746,0.297578,0.299098,0.210919,0.204451,0.204436,0.204436,0.204436,0.204437,0.204436
3.747,0.29746,0.298829,0.210748,0.2043,0.204286,0.204286,0.204285,0.204285,0.204285
3.748,0.297342,0.298561,0.210578,0.20415,0.204135,0.204135,0.204135,0.204135,0.204136
3.749,0.297225,0.298293,0.210408,0.203999,0.203985,0.203985,0.203985,0.203984,0.203985
3.75,0.297107,0.298025,0.210238,0.203849,0.203835,0.203835,0.203835,0.203835,0.203835
3.751,0.296989,0.297757,0.210069,0.203699,0.203685,0.203685,0.203685,0.203685,0.203685
3.752,0.296872,0.29749,0.2099,0.203549,0.203535,0.203535,0.203535,0.203536,0.203535
3.753,0.296754,0.297223,0.20973,0.203399,0.203385,0.203386,0.203385,0.203386,0.203386
3.754,0.296637,0.296957,0.209562,0.20325,0.203236,0.203236,0.203236,0.203236,0.203236
3.755,0.296519,0.29669,0.209393,0.203101,0.203087,0.203087,0.203087,0.203087,0.203087
3.756,0.296402,0.296424,0.209225,0.202951,0.202938,0.202938,0.202937,0.202938,0.202938
3.757,0.296284,0.296159,0.209057,0.202803,0.202789,0.202789,0.202789,0.202789,0.202788
3.758,0.296167,0.295893,0.208889,0.202654,0.202641,0.202641,0.202641,0.202641,0.20264
3.759,0.296049,0.295628,0.208721,0.202505,0.202492,0.202492,0.202492,0.202492,0.202493
3.76,0.295932,0.295364,0.208554,0.202357,0.202344,0.202343,0.202343,0.202344,0.202344
3.761,0.295814,0.295099,0.208387,0.202209,0.202195,0.202196,0.202196,0.202196,0.202195
3.762,0.295697,0.294835,0.20822,0.202061,0.202047,0.202047,0.202048,0.202048,0.202048
3.763,0.29558,0.294571,0.208053,0.201913,0.201899,0.201899,0.2019,0.2019,0.201899
3.764,0.295463,0.294308,0.207887,0.201765,0.201752,0.201752,0.201752,0.201752,0.201752
3.765,0.295345,0.294045,0.20772,0.201617,0.201605,0.201605,0.201605,0.201605,0.201605
3.766,0.295228,0.293782,0.207555,0.20147,0.201458,0.201457,0.201457,0.201457,0.201458
3.767,0.295111,0.29352,0.207389,0.201323,0.20131,0.20131,0.20131,0.201311,0.20131
3.768,0.294994,0.293257,0.207223,0.201176,0.201163,0.201163,0.201163,0.201164,0.201163
3.769,0.294876,0.292996,0.207058,0.201029,0.201017,0.201016,0.201016,0.201016,0.201016
3.77,0.294759,0.292734,0.206893,0.200882,0.20087,0.20087,0.20087,0.20087,0.200869
3.771,0.294642,0.292473,0.206728,0.200736,0.200723,0.200723,0.200723,0.200723,0.200724
3.772,0.294525,0.292212,0.206564,0.200589,0.200577,0.200577,0.200577,0.200577,0.200577
3.773,0.294408,0.291951,0.206399,0.200443,0.200431,0.200431,0.20043,0.200431,0.200431
3.774,0.294291,0.291691,0.206235,0.200297,0.200285,0.200285,0.200285,0.200285,0.200286
3.775,0.294174,0.291431,0.206072,0.200152,0.200139,0.200139,0.20014,0.20014,0.20014
3.776,0.294057,0.291171,0.205908,0.200006,0.199994,0.199994,0.199994,0.199994,0.199994
3.777,0.29394,0.290912,0.205744,0.19986,0.199848,0.199848,0.199848,0.199848,0.199848
3.778,0.293824,0.290652,0.205581,0.199715,0.199703,0.199703,0.199703,0.199703,0.199703
3.779,0.293706,0.290394,0.205419,0.19957,0.199558,0.199558,0.199558,0.199558,0.199558
3.78,0.29359,0.290135,0.205256,0.199425,0.199413,0.199414,0.199413,0.199413,0.199413
3.781,0.293473,0.289877,0.205093,0.19928,0.199268,0.199269,0.199269,0.199268,0.199268
3.782,0.293356,0.289619,0.204931,0.199135,0.199124,0.199123,0.199124,0.199123,0.199123
3.783,0.29324,0.289362,0.204769,0.198991,0.198979,0.19898,0.198979,0.19898,0.198979
3.784,0.293123,0.289104,0.204607,0.198847,0.198835,0.198835,0.198835,0.198835,0.198835
3.785,0.293006,0.288847,0.204446,0.198703,0.198691,0.198691,0.198691,0.198691,0.198691
3.786,0.292889,0.288591,0.204284,0.198559,0.198547,0.198547,0.198547,0.198547,0.198548
3.787,0.292773,0.288334,0.204123,0.198415,0.198403,0.198403,0.198403,0.198403,0.198403
3.788,0.292656,0.288078,0.203962,0.198271,0.19826,0.19826,0.19826,0.19826,0.19826
3.789,0.292539,0.287823,0.203802,0.198127,0.198116,0.198116,0.198116,0.198117,0.198116
3.79,0.292423,0.287567,0.203641,0.197984,0.197973,0.197973,0.197973,0.197973,0.197973
3.791,0.292307,0.287312,0.203481,0.197841,0.19783,0.19783,0.19783,0.19783,0.197831
3.792,0.29219,0.287057,0.203321,0.197698,0.197687,0.197687,0.197687,0.197687,0.197687
3.793,0.292074,0.286803,0.203161,0.197555,0.197544,0.197545,0.197544,0.197544,0.197545
3.794,0.291957,0.286548,0.203002,0.197413,0.197402,0.197402,0.197402,0.197402,0.197402
3.795,0.291841,0.286294,0.202842,0.19727,0.19726,0.197259,0.197259,0.197259,0.197259
3.796,0.291725,0.286041,0.202683,0.197128,0.197117,0.197117,0.197117,0.197118,0.197117
3.797,0.291608,0.285787,0.202524,0.196986,0.196975,0.196975,0.196975,0.196975,0.196974
3.798,0.291492,0.285534,0.202366,0.196844,0.196833,0.196833,0.196833,0.196833,0.196833
3.799,0.291376,0.285282,0.202207,0.196702,0.196691,0.196692,0.196691,0.196691,0.196691
3.8,0.291259,0.285029,0.202049,0.19656,0.19655,0.19655,0.19655,0.19655,0.196549
3.801,0.291143,0.284777,0.201891,0.196419,0.196409,0.196408,0.196409,0.196408,0.196409
3.802,0.291027,0.284525,0.201733,0.196277,0.196267,0.196267,0.196267,0.196267,0.196267
3.803,0.290911,0.284274,0.201575,0.196136,0.196126,0.196126,0.196126,0.196126,0.196125
3.804,0.290795,0.284022,0.201418,0.195995,0.195985,0.195985,0.195985,0.195985,0.195984
3.805,0.290679,0.283771,0.201261,0.195854,0.195844,0.195844,0.195845,0.195844,0.195845
3.806,0.290562,0.283521,0.201104,0.195714,0.195704,0.195704,0.195703,0.195704,0.195704
3.807,0.290447,0.283271,0.200947,0.195573,0.195563,0.195564,0.195563,0.195563,0.195563
3.808,0.290331,0.283021,0.200791,0.195433,0.195423,0.195423,0.195423,0.195423,0.195423
3.809,0.290215,0.282771,0.200635,0.195293,0.195283,0.195283,0.195283,0.195283,0.195283
3.81,0.290099,0.282521,0.200478,0.195153,0.195143,0.195143,0.195143,0.195142,0.195142
3.811,0.289983,0.282272,0.200323,0.195013,0.195003,0.195003,0.195003,0.195003,0.195003
3.812,0.289867,0.282023,0.200167,0.194873,0.194863,0.194863,0.194863,0.194863,0.194863
3.813,0.289751,0.281775,0.200012,0.194733,0.194724,0.194724,0.194724,0.194724,0.194724
3.814,0.289636,0.281527,0.199856,0.194594,0.194585,0.194584,0.194585,0.194584,0.194585
3.815,0.28952,0.281279,0.199701,0.194455,0.194445,0.194445,0.194445,0.194445,0.194445
3.816,0.289404,0.281031,0.199546,0.194316,0.194306,0.194306,0.194306,0.194306,0.194306
3.817,0.289288,0.280784,0.199392,0.194177,0.194168,0.194167,0.194167,0.194168,0.194168
3.818,0.289173,0.280537,0.199238,0.194038,0.194029,0.194028,0.194029,0.194029,0.194029
3.819,0.289057,0.28029,0.199083,0.193899,0.19389,0.19389,0.19389,0.19389,0.19389
3.82,0.288942,0.280043,0.198929,0.193761,0.193752,0.193752,0.193751,0.193752,0.193752
3.821,0.288826,0.279797,0.198776,0.193623,0.193614,0.193614,0.193613,0.193613,0.193613
3.822,0.28871,0.279551,0.198622,0.193485,0.193475,0.193476,0.193475,0.193475,0.193476
3.823,0.288595,0.279305,0.198469,0.193347,0.193337,0.193337,0.193337,0.193338,0.193338
3.824,0.288479,0.27906,0.198316,0.193209,0.1932,0.193199,0.1932,0.1932,0.193199
3.825,0.288364,0.278815,0.198163,0.193071,0.193062,0.193062,0.193062,0.193062,0.193063
3.826,0.288248,0.27857,0.19801,0.192933,0.192925,0.192924,0.192925,0.192925,0.192925
3.827,0.288133,0.278326,0.197858,0.192796,0.192788,0.192788,0.192787,0.192787,0.192788
3.828,0.288018,0.278081,0.197705,0.192659,0.19265,0.19265,0.19265,0.192651,0.19265
3.829,0.287903,0.277838,0.197553,0.192522,0.192513,0.192514,0.192513,0.192513,0.192513
3.83,0.287787,0.277594,0.197401,0.192385,0.192376,0.192377,0.192377,0.192377,0.192376
3.831,0.287672,0.277351,0.197249,0.192248,0.19224,0.19224,0.19224,0.19224,0.19224
3.832,0.287557,0.277108,0.197098,0.192112,0.192103,0.192103,0.192103,0.192104,0.192103
3.833,0.287442,0.276865,0.196947,0.191976,0.191967,0.191967,0.191967,0.191967,0.191967
3.834,0.287326,0.276623,0.196796,0.191839,0.191831,0.19183,0.191831,0.191831,0.191831
3.835,0.287211,0.27638,0.196645,0.191703,0.191695,0.191695,0.191695,0.191695,0.191694
3.836,0.287096,0.276139,0.196494,0.191567,0.191559,0.191559,0.191559,0.191559,0.191558
3.837,0.286981,0.275897,0.196344,0.191432,0.191423,0.191423,0.191424,0.191423,0.191423
3.838,0.286866,0.275656,0.196194,0.191296,0.191288,0.191288,0.191287,0.191287,0.191288
3.839,0.286751,0.275415,0.196044,0.19116,0.191152,0.191152,0.191153,0.191152,0.191152
3.84,0.286636,0.275174,0.195894,0.191025,0.191017,0.191017,0.191017,0.191017,0.191017
3.841,0.286521,0.274934,0.195744,0.19089,0.190882,0.190882,0.190881,0.190882,0.190881
3.842,0.286406,0.274693,0.195595,0.190755,0.190747,0.190747,0.190747,0.190746,0.190747
3.843,0.286291,0.274453,0.195445,0.19062,0.190612,0.190612,0.190612,0.190611,0.190612
3.844,0.286177,0.274214,0.195296,0.190485,0.190477,0.190477,0.190477,0.190477,0.190477
3.845,0.286062,0.273975,0.195148,0.190351,0.190343,0.190343,0.190343,0.190343,0.190342
3.846,0.285947,0.273736,0.194999,0.190216,0.190208,0.190209,0.190208,0.190208,0.190208
3.847,0.285833,0.273497,0.19485,0.190082,0.190074,0.190074,0.190074,0.190074,0.190074
3.848,0.285718,0.273259,0.194702,0.189948,0.18994,0.18994,0.18994,0.18994,0.18994
3.849,0.285603,0.27302,0.194554,0.189814,0.189806,0.189806,0.189806,0.189807,0.189807
3.85,0.285489,0.272783,0.194406,0.18968,0.189672,0.189672,0.189672,0.189672,0.189672
3.851,0.285374,0.272545,0.194258,0.189547,0.189539,0.189539,0.189539,0.189538,0.189539
3.852,0.28526,0.272308,0.194111,0.189413,0.189405,0.189405,0.189406,0.189405,0.189405
3.853,0.285145,0.272071,0.193964,0.18928,0.189272,0.189272,0.189272,0.189272,0.189272
3.854,0.285031,0.271834,0.193817,0.189147,0.189139,0.189139,0.189138,0.18914,0.189139
3.855,0.284916,0.271597,0.19367,0.189013,0.189006,0.189006,0.189006,0.189006,0.189006
3.856,0.284801,0.271361,0.193523,0.188881,0.188873,0.188873,0.188873,0.188873,0.188872
3.857,0.284687,0.271125,0.193377,0.188748,0.18874,0.18874,0.188741,0.18874,0.18874
3.858,0.284573,0.27089,0.19323,0.188615,0.188608,0.188608,0.188608,0.188608,0.188608
3.859,0.284458,0.270654,0.193084,0.188483,0.188476,0.188476,0.188475,0.188475,0.188475
3.86,0.284344,0.270419,0.192938,0.18835,0.188343,0.188343,0.188343,0.188344,0.188343
3.861,0.28423,0.270184,0.192793,0.188218,0.188211,0.188211,0.188211,0.18821,0.188211
3.862,0.284116,0.26995,0.192647,0.188086,0.188079,0.188079,0.188079,0.188079,0.188079
3.863,0.284001,0.269716,0.192502,0.187954,0.187947,0.187947,0.187947,0.187947,0.187948
3.864,0.283887,0.269482,0.192357,0.187823,0.187816,0.187816,0.187815,0.187815,0.187816
3.865,0.283773,0.269248,0.192212,0.187691,0.187684,0.187684,0.187684,0.187684,0.187684
3.866,0.283659,0.269015,0.192067,0.18756,0.187553,0.187553,0.187553,0.187553,0.187553
3.867,0.283545,0.268782,0.191922,0.187428,0.187421,0.187421,0.187421,0.187422,0.187421
3.868,0.283431,0.268549,0.191778,0.187297,0.18729,0.18729,0.187291,0.18729,0.18729
3.869,0.283317,0.268316,0.191634,0.187166,0.187159,0.187159,0.187159,0.18716,0.187159
3.87,0.283203,0.268084,0.19149,0.187035,0.187028,0.187029,0.187029,0.187028,0.187028
3.871,0.283089,0.267852,0.191346,0.186905,0.186898,0.186898,0.186898,0.186898,0.186897
3.872,0.282975,0.26762,0.191202,0.186774,0.186767,0.186767,0.186767,0.186768,0.186767
3.873,0.282861,0.267389,0.191059,0.186644,0.186637,0.186637,0.186637,0.186637,0.186636
3.874,0.282747,0.267157,0.190916,0.186513,0.186507,0.186507,0.186506,0.186507,0.186507
3.875,0.282634,0.266926,0.190773,0.186384,0.186377,0.186377,0.186377,0.186377,0.186378
3.876,0.28252,0.266696,0.19063,0.186253,0.186247,0.186247,0.186247,0.186247,0.186247
3.877,0.282406,0.266465,0.190487,0.186124,0.186117,0.186117,0.186117,0.186117,0.186116
3.878,0.282292,0.266235,0.190345,0.185994,0.185988,0.185987,0.185988,0.185988,0.185988
3.879,0.282179,0.266005,0.190202,0.185865,0.185858,0.185858,0.185859,0.185858,0.185858
3.88,0.282065,0.265776,0.19006,0.185735,0.185729,0.185729,0.185728,0.185729,0.185729
3.881,0.281952,0.265546,0.189918,0.185606,0.185599,0.185599,0.1856,0.1856,0.185599
3.882,0.281838,0.265318,0.189776,0.185477,0.185471,0.18547,0.18547,0.185471,0.185471
3.883,0.281725,0.265089,0.189635,0.185348,0.185342,0.185341,0.185341,0.185341,0.185341
3.884,0.281611,0.26486,0.189493,0.185219,0.185213,0.185212,0.185212,0.185213,0.185213
3.885,0.281498,0.264632,0.189352,0.18509,0.185084,0.185084,0.185084,0.185084,0.185084
3.886,0.281384,0.264404,0.189211,0.184962,0.184955,0.184955,0.184956,0.184955,0.184955
3.887,0.281271,0.264177,0.189071,0.184834,0.184827,0.184827,0.184827,0.184827,0.184827
3.888,0.281158,0.263949,0.18893,0.184706,0.184699,0.184699,0.184699,0.184699,0.184699
3.889,0.281044,0.263722,0.188789,0.184577,0.184571,0.184571,0.184571,0.184571,0.184571
3.89,0.280931,0.263495,0.188649,0.184449,0.184443,0.184443,0.184443,0.184443,0.184442
3.891,0.280818,0.263269,0.188509,0.184321,0.184315,0.184315,0.184315,0.184315,0.184316
3.892,0.280705,0.263042,0.188369,0.184194,0.184188,0.184187,0.184188,0.184188,0.184187
3.893,0.280591,0.262816,0.188229,0.184066,0.18406,0.18406,0.18406,0.184061,0.18406
3.894,0.280478,0.26259,0.18809,0.183939,0.183933,0.183933,0.183933,0.183933,0.183933
3.895,0.280365,0.262365,0.18795,0.183811,0.183805,0.183806,0.183806,0.183805,0.183805
3.896,0.280252,0.26214,0.187811,0.183684,0.183678,0.183678,0.183678,0.183679,0.183679
3.897,0.280139,0.261915,0.187672,0.183557,0.183551,0.183551,0.183551,0.183552,0.183552
3.898,0.280026,0.26169,0.187533,0.183431,0.183425,0.183425,0.183425,0.183424,0.183425
3.899,0.279914,0.261466,0.187395,0.183304,0.183298,0.183298,0.183298,0.183298,0.183298
3.9,0.2798,0.261241,0.187256,0.183177,0.183172,0.183172,0.183172,0.183172,0.183171
3.901,0.279688,0.261017,0.187118,0.183051,0.183045,0.183045,0.183045,0.183045,0.183044
3.902,0.279575,0.260794,0.18698,0.182925,0.182919,0.182919,0.182919,0.182919,0.18292
3.903,0.279462,0.26057,0.186842,0.182798,0.182793,0.182793,0.182793,0.182793,0.182792
3.904,0.279349,0.260347,0.186704,0.182672,0.182667,0.182667,0.182667,0.182667,0.182667
3.905,0.279236,0.260124,0.186566,0.182547,0.182541,0.182541,0.182541,0.182542,0.182541
3.906,0.279124,0.259902,0.186429,0.182421,0.182416,0.182415,0.182415,0.182415,0.182415
3.907,0.279011,0.259679,0.186292,0.182295,0.18229,0.18229,0.18229,0.18229,0.18229
3.908,0.278898,0.259457,0.186154,0.18217,0.182164,0.182164,0.182164,0.182164,0.182165
3.909,0.278786,0.259235,0.186018,0.182044,0.182039,0.182039,0.182039,0.182039,0.182039
3.91,0.278673,0.259014,0.185881,0.181919,0.181914,0.181914,0.181914,0.181914,0.181914
3.911,0.278561,0.258793,0.185744,0.181794,0.181789,0.181789,0.181789,0.181789,0.181789
3.912,0.278448,0.258572,0.185608,0.18167,0.181664,0.181664,0.181664,0.181664,0.181665
3.913,0.278336,0.258351,0.185472,0.181545,0.181539,0.181539,0.18154,0.181539,0.181539
3.914,0.278223,0.25813,0.185336,0.18142,0.181415,0.181415,0.181414,0.181415,0.181414
3.915,0.278111,0.25791,0.1852,0.181296,0.18129,0.18129,0.18129,0.18129,0.181291
3.916,0.277999,0.25769,0.185064,0.181171,0.181166,0.181166,0.181166,0.181166,0.181166
3.917,0.277886,0.25747,0.184929,0.181047,0.181042,0.181042,0.181042,0.181041,0.181042
3.918,0.277774,0.257251,0.184793,0.180923,0.180918,0.180918,0.180918,0.180917,0.180919
3.919,0.277661,0.257032,0.184658,0.180799,0.180794,0.180794,0.180794,0.180793,0.180794
3.92,0.277549,0.256813,0.184523,0.180675,0.18067,0.18067,0.18067,0.180671,0.18067
3.921,0.277437,0.256594,0.184388,0.180552,0.180547,0.180547,0.180547,0.180547,0.180546
3.922,0.277325,0.256376,0.184254,0.180428,0.180423,0.180423,0.180423,0.180423,0.180423
3.923,0.277214,0.256158,0.184119,0.180304,0.1803,0.1803,0.1803,0.1803,0.180299
3.924,0.277101,0.25594,0.183985,0.180181,0.180176,0.180176,0.180176,0.180176,0.180176
3.925,0.276989,0.255722,0.183851,0.180058,0.180053,0.180053,0.180054,0.180054,0.180053
3.926,0.276877,0.255505,0.183717,0.179935,0.179931,0.17993,0.17993,0.179931,0.179931
3.927,0.276765,0.255288,0.183583,0.179812,0.179807,0.179807,0.179808,0.179808,0.179807
3.928,0.276653,0.255071,0.183449,0.179689,0.179685,0.179685,0.179685,0.179685,0.179684
3.929,0.276541,0.254854,0.183316,0.179567,0.179562,0.179562,0.179562,0.179561,0.179561
3.93,0.27643,0.254638,0.183183,0.179444,0.17944,0.179439,0.17944,0.17944,0.179439
3.931,0.276318,0.254421,0.183049,0.179322,0.179318,0.179318,0.179317,0.179318,0.179318
3.932,0.276206,0.254206,0.182916,0.1792,0.179195,0.179196,0.179195,0.179195,0.179195
3.933,0.276094,0.25399,0.182784,0.179078,0.179073,0.179073,0.179074,0.179073,0.179073
3.934,0.275982,0.253775,0.182651,0.178956,0.178951,0.178951,0.178951,0.178952,0.178952
3.935,0.275871,0.25356,0.182519,0.178834,0.17883,0.178829,0.178829,0.17883,0.178829
3.936,0.275759,0.253345,0.182386,0.178713,0.178708,0.178708,0.178708,0.178708,0.178709
3.937,0.275647,0.25313,0.182254,0.178591,0.178586,0.178586,0.178586,0.178586,0.178586
3.938,0.275536,0.252916,0.182122,0.17847,0.178465,0.178465,0.178465,0.178465,0.178464
3.939,0.275424,0.252702,0.18199,0.178348,0.178344,0.178344,0.178344,0.178344,0.178344
3.94,0.275313,0.252488,0.181859,0.178227,0.178222,0.178223,0.178223,0.178223,0.178223
3.941,0.275202,0.252275,0.181727,0.178106,0.178102,0.178102,0.178102,0.178101,0.178101
3.942,0.27509,0.252061,0.181596,0.177985,0.177981,0.177981,0.177981,0.177982,0.17798
3.943,0.274979,0.251848,0.181465,0.177865,0.17786,0.17786,0.17786,0.17786,0.17786
3.944,0.274868,0.251635,0.181334,0.177744,0.17774,0.177739,0.177739,0.177739,0.17774
3.945,0.274756,0.251423,0.181203,0.177624,0.177619,0.177619,0.177619,0.177619,0.17762
3.946,0.274645,0.25121,0.181072,0.177503,0.177499,0.177499,0.177498,0.177499,0.177499
3.947,0.274534,0.250998,0.180942,0.177383,0.177378,0.177378,0.177379,0.177378,0.177379
3.948,0.274423,0.250786,0.180811,0.177263,0.177258,0.177258,0.177258,0.177258,0.177259
3.949,0.274311,0.250575,0.180681,0.177143,0.177139,0.177139,0.177139,0.177138,0.177139
3.95,0.2742,0.250363,0.180551,0.177023,0.177018,0.177019,0.177019,0.177018,0.177019
3.951,0.274089,0.250152,0.180421,0.176903,0.176899,0.176899,0.176899,0.176899,0.176899
3.952,0.273978,0.249941,0.180292,0.176783,0.176779,0.176779,0.176779,0.17678,0.176779
3.953,0.273867,0.249731,0.180162,0.176664,0.17666,0.17666,0.17666,0.17666,0.17666
3.954,0.273756,0.249521,0.180033,0.176545,0.176541,0.176541,0.176541,0.176541,0.176541
3.955,0.273645,0.24931,0.179903,0.176425,0.176421,0.176421,0.176422,0.17642,0.176422
3.956,0.273534,0.249101,0.179774,0.176306,0.176302,0.176303,0.176302,0.176303,0.176302
3.957,0.273424,0.248891,0.179646,0.176188,0.176184,0.176184,0.176183,0.176183,0.176184
3.958,0.273313,0.248682,0.179517,0.176069,0.176065,0.176065,0.176065,0.176064,0.176065
3.959,0.273202,0.248473,0.179388,0.17595,0.175946,0.175946,0.175946,0.175946,0.175947
3.96,0.273091,0.248264,0.17926,0.175832,0.175828,0.175828,0.175828,0.175828,0.175828
3.961,0.272981,0.248056,0.179132,0.175713,0.175709,0.175709,0.17571,0.17571,0.17571
3.962,0.27287,0.247847,0.179004,0.175595,0.175591,0.175591,0.175591,0.175591,0.175591
3.963,0.27276,0.247639,0.178876,0.175477,0.175473,0.175473,0.175473,0.175473,0.175474
3.964,0.272649,0.247431,0.178748,0.175359,0.175354,0.175355,0.175354,0.175355,0.175353
3.965,0.272538,0.247223,0.17862,0.175241,0.175237,0.175237,0.175237,0.175237,0.175237
3.966,0.272427,0.247016,0.178493,0.175123,0.175119,0.175119,0.175118,0.17512,0.175119
3.967,0.272317,0.246809,0.178365,0.175005,0.175001,0.175002,0.175001,0.175001,0.175001
3.968,0.272207,0.246602,0.178238,0.174888,0.174884,0.174884,0.174884,0.174884,0.174885
3.969,0.272096,0.246396,0.178111,0.17477,0.174767,0.174767,0.174767,0.174766,0.174767
3.97,0.271986,0.246189,0.177984,0.174653,0.174649,0.174649,0.174649,0.174649,0.174648
3.971,0.271876,0.245983,0.177858,0.174536,0.174532,0.174532,0.174532,0.174532,0.174533
3.972,0.271765,0.245777,0.177731,0.174419,0.174415,0.174415,0.174415,0.174415,0.174414
3.973,0.271655,0.245571,0.177605,0.174302,0.174298,0.174298,0.174298,0.174298,0.174299
3.974,0.271545,0.245366,0.177479,0.174185,0.174182,0.174181,0.174181,0.174181,0.174182
